Date,Open,High,Low,Close,Adj_Close,Volume,Empty_col_H,MA_Price_200_day,MA_Price_50_day,MA_Price_20_day,MA_Price_10_day,MA_Volume_50_day
08/01/2014,80.940002,80.949997,78.930000,80.379997,69.425392,9900,-,70.847596,69.463919,69.605053,69.514362,3316.00
07/31/2014,78.900002,80.870003,78.900002,79.980003,69.079903,8500,-,70.855292,69.505204,69.589505,69.687968,3124.00
07/30/2014,79.360001,80.650002,79.360001,80.540001,69.563583,1200,-,70.864716,69.553227,69.624918,69.626646,2978.00
07/29/2014,81.010002,81.010002,81.010002,81.010002,69.969551,500,-,70.871721,69.568601,69.608076,69.649104,2964.00
07/28/2014,80.330002,80.330002,80.330002,80.330002,69.382217,0,-,70.871548,69.589503,69.640032,69.346802,2964.00
07/25/2014,80.330002,80.330002,80.330002,80.330002,69.382217,0,-,70.872081,69.622670,69.561002,69.406398,3082.00
07/24/2014,80.500000,80.500000,80.330002,80.330002,69.382217,600,-,70.872613,69.657563,69.516520,69.464266,3186.00
07/23/2014,81.500000,81.500000,80.470001,80.470001,69.503128,700,-,70.877779,69.674319,69.486290,69.408127,3208.00
07/22/2014,82.000000,82.000000,80.809998,80.860001,69.839989,4700,-,70.882341,69.674492,69.450015,69.436630,3236.00
07/21/2014,80.000000,80.930000,80.000000,80.599998,69.615417,2500,-,70.885218,69.652727,69.351550,69.561005,3142.00
07/18/2014,80.400002,82.389999,80.389999,82.389999,71.161453,4700,-,70.888961,69.635452,69.326070,69.695744,3110.00
07/17/2014,81.510002,81.510002,78.260002,79.269997,68.466690,3800,-,70.884974,69.623015,69.224152,69.491042,3026.00
07/16/2014,79.040001,81.699997,78.940002,80.800003,69.788162,1200,-,70.893988,69.641498,69.298862,69.623190,3146.00
07/15/2014,78.800003,80.209999,77.510002,77.510002,66.946526,4700,-,70.894851,69.612650,69.277269,69.567047,3200.00
07/14/2014,81.019997,81.019997,81.019997,81.019997,69.978180,200,-,70.905417,69.657008,69.421510,69.933263,3192.00
07/11/2014,80.639999,81.000000,80.540001,81.000000,69.960899,2500,-,70.907303,69.637975,69.414169,69.715606,3310.00
07/10/2014,78.980003,82.349998,78.980003,79.680000,68.820824,3000,-,70.905285,69.627044,69.407259,69.568774,3364.00
07/09/2014,79.889999,81.949997,79.769997,80.800003,69.788162,13100,-,70.915104,69.647532,69.421078,69.564454,3308.00
07/08/2014,79.949997,82.779999,79.949997,82.300003,71.083740,3500,-,70.920342,69.684004,69.412440,69.463400,3080.00
07/07/2014,78.849998,82.279999,78.849998,82.160004,70.962799,4100,-,70.916744,69.691980,69.339024,69.142095,3010.00
07/03/2014,83.610001,83.610001,80.019997,80.019997,69.114441,500,-,70.909030,69.702375,69.263018,68.956397,2936.00
07/02/2014,81.930000,81.930000,79.440002,80.800003,69.788162,7300,-,70.910515,69.761284,69.251360,68.957261,3042.00
07/01/2014,80.150002,80.150002,80.150002,80.150002,69.226738,200,-,70.908632,69.809649,69.206015,68.974535,2926.00
06/30/2014,79.250000,83.620003,79.250000,81.750000,70.608681,3100,-,70.915048,69.861487,69.161102,68.987490,3076.00
06/27/2014,79.190002,82.489998,78.500000,78.500000,67.801613,10200,-,70.906316,69.936702,69.105824,68.909757,3146.00
06/26/2014,79.089996,79.540001,79.089996,79.300003,68.492584,1800,-,70.910547,70.045652,69.171898,69.112731,2946.00
06/25/2014,79.629997,79.629997,79.629997,79.629997,68.777618,0,-,70.904029,70.104589,69.203422,69.245744,2938.00
06/24/2014,78.769997,80.559998,78.199997,79.629997,68.777618,4800,-,70.896086,70.157826,69.251789,69.277702,2956.00
06/23/2014,77.610001,79.599998,77.610001,78.580002,67.870697,400,-,70.886856,70.228298,69.332114,69.361481,2866.00
06/20/2014,80.029999,80.029999,80.010002,80.010002,69.105820,700,-,70.886451,70.317426,69.475491,69.535954,2868.00
06/19/2014,80.029999,80.029999,80.029999,80.029999,69.123077,100,-,70.875709,70.383057,69.576545,69.569640,2854.00
06/18/2014,81.559998,81.559998,81.000000,81.000000,69.960899,400,-,70.863250,70.448343,69.694874,69.545458,2860.00
06/17/2014,79.459999,81.459999,79.459999,80.300003,69.356293,11100,-,70.849734,70.495150,69.770882,69.437495,2864.00
06/16/2014,80.849998,80.849998,80.849998,80.849998,69.831352,0,-,70.843531,70.523886,69.819682,69.334714,2714.00
06/13/2014,80.500000,81.019997,80.190002,80.849998,69.831352,4900,-,70.834953,70.553981,69.878846,69.301891,2738.00
06/12/2014,80.820000,80.839996,80.820000,80.839996,69.822716,500,-,70.826375,70.596311,69.939307,69.231064,2652.00
06/11/2014,78.949997,80.199997,77.529999,80.000000,69.097191,8600,-,70.823718,70.652603,70.004516,69.161100,2680.00
06/10/2014,80.599998,80.599998,80.599998,80.599998,69.615417,0,-,70.821471,70.745983,70.060658,69.225877,2588.00
06/09/2014,82.000000,82.000000,79.110001,80.599998,69.615417,10600,-,70.816633,70.853128,70.055475,69.302747,2636.00
06/06/2014,80.400002,81.500000,79.010002,80.400002,69.442680,7000,-,70.811795,70.974060,70.012289,69.415029,2516.00
06/05/2014,79.750000,79.750000,79.750000,79.750000,68.881264,0,-,70.821336,71.095173,69.977740,69.583451,2458.00
06/04/2014,78.849998,80.349998,78.849998,79.750000,68.881264,5200,-,70.827333,71.268706,70.060657,69.844290,2466.00
06/03/2014,81.599998,81.599998,79.110001,79.110001,68.328484,1300,-,70.836935,71.407768,70.086135,70.104269,2364.00
06/02/2014,80.500000,80.500000,79.129997,80.470001,69.503128,2700,-,70.854364,71.575122,70.086999,70.304651,2346.00
05/30/2014,80.029999,80.029999,80.029999,80.029999,69.123077,0,-,70.866177,71.718983,70.070064,70.455801,2300.00
05/29/2014,80.440002,81.559998,80.000000,80.029999,69.123077,3600,-,70.877315,71.904915,70.065238,70.647550,2302.00
05/28/2014,81.529999,81.529999,80.500000,80.750000,69.744957,5200,-,70.883992,72.073956,70.079801,70.847932,2230.00
05/27/2014,82.129997,82.250000,80.610001,81.489998,70.384117,2900,-,70.887344,72.230560,70.084814,70.895438,2128.00
05/23/2014,81.989998,82.320000,81.900002,81.900002,70.738243,1600,-,70.881666,72.382654,70.146196,70.808204,2076.00
05/22/2014,80.099998,82.989998,80.099998,82.349998,71.126900,1700,-,70.873359,72.531801,70.183411,70.609550,2110.00
05/21/2014,82.769997,82.769997,82.769997,82.769997,71.489655,300,-,70.859891,72.646633,70.201194,70.372030,2078.00
05/20/2014,81.930000,83.000000,81.930000,82.760002,71.481049,1200,-,70.844609,72.802124,70.229706,70.277023,2078.00
05/19/2014,82.349998,82.349998,80.110001,81.430000,70.332306,500,-,70.827783,72.958130,70.265974,70.068002,2076.00
05/16/2014,82.000000,82.220001,82.000000,82.220001,71.014633,500,-,70.816700,73.152969,70.340290,69.869347,2084.00
05/15/2014,83.500000,83.500000,81.440002,82.250000,71.040565,5900,-,70.802292,73.326751,70.508029,69.684327,2084.00
05/14/2014,82.000000,83.500000,81.000000,82.349998,71.126900,5200,-,70.785527,73.504322,70.618457,69.482926,1968.00
05/13/2014,79.879997,81.699997,79.879997,81.300003,70.220016,1700,-,70.761654,73.615707,70.634085,69.311670,1880.00
05/12/2014,81.000000,81.000000,79.000000,80.480003,69.511772,2100,-,70.748607,73.788318,70.695057,69.274189,1866.00
05/09/2014,79.599998,79.599998,79.599998,79.599998,68.751701,0,-,70.733237,73.999739,70.834529,69.484189,1830.00
05/08/2014,78.790001,79.599998,78.790001,79.599998,68.751701,900,-,70.727660,74.218779,71.013298,69.757273,1836.00
05/07/2014,81.489998,81.669998,81.489998,81.669998,70.539589,500,-,70.720243,74.427650,71.195082,70.030357,1848.00
05/06/2014,80.949997,81.500000,79.190002,80.339996,69.390839,9800,-,70.704871,74.611622,71.287472,70.182389,1848.00
05/05/2014,78.589996,80.199997,78.589996,79.309998,68.345749,3900,-,70.696098,74.759451,71.432991,70.463947,1656.00
05/02/2014,77.599998,80.309998,77.599998,80.260002,69.164436,4300,-,70.693193,74.928183,71.555360,70.811234,1588.00
05/01/2014,80.489998,80.489998,78.050003,80.099998,69.026558,6100,-,70.685425,75.095880,71.663942,71.331731,1518.00
04/30/2014,81.050003,81.050003,78.610001,80.550003,69.414337,5200,-,70.678345,75.270644,71.810009,71.753987,1404.00
04/29/2014,81.050003,81.050003,81.050003,81.050003,69.845207,200,-,70.670098,75.436100,71.971156,71.956499,1312.00
04/28/2014,84.650002,84.650002,82.489998,83.099998,71.611771,1700,-,70.652932,75.573119,72.167205,72.115925,1358.00
04/25/2014,82.949997,82.949997,82.949997,82.949997,71.482544,0,-,70.628860,75.657400,72.335249,72.184869,1340.00
04/24/2014,83.620003,83.620003,82.949997,82.949997,71.482544,400,-,70.610656,75.752882,72.544224,72.269322,1346.00
04/23/2014,82.199997,83.940002,81.680000,83.620003,72.059906,5800,-,70.587187,75.822339,72.745013,72.359807,1352.00
04/22/2014,83.400002,84.500000,83.400002,83.790001,72.206413,1500,-,70.562544,75.886110,73.019913,72.392555,1252.00
04/21/2014,83.589996,86.500000,81.709999,83.339996,71.818619,7700,-,70.541834,75.946950,73.201312,72.402036,1232.00
04/17/2014,85.000000,87.150002,85.000000,86.300003,74.369415,6600,-,70.522978,75.989574,73.445190,72.299487,1084.00
04/16/2014,85.000000,85.000000,85.000000,85.000000,73.249115,200,-,70.488456,75.977914,73.561527,71.996152,970.00
04/15/2014,82.889999,82.900002,82.889999,82.900002,71.439461,1400,-,70.462533,76.000700,73.820055,71.866030,1014.00
04/14/2014,82.500000,82.900002,82.500000,82.900002,71.439461,900,-,70.446728,76.045919,74.126840,71.985812,1012.00
04/11/2014,83.900002,83.900002,83.900002,83.900002,72.301216,300,-,70.428783,76.079099,74.433624,72.218486,1060.00
04/10/2014,84.050003,84.199997,83.930000,83.930000,72.327072,500,-,70.392659,76.084551,74.718003,72.485629,1086.00
04/09/2014,84.000000,84.000000,84.000000,84.000000,72.387390,0,-,70.362785,76.046488,75.011431,72.819126,1110.00
04/08/2014,83.900002,84.000000,83.900002,84.000000,72.387390,400,-,70.326187,75.979872,75.235485,73.130219,1110.00
04/07/2014,83.220001,83.900002,83.220001,83.900002,72.301216,600,-,70.292158,75.913255,75.579325,73.647271,1126.00
04/04/2014,83.209999,83.349998,80.000000,82.150002,70.793129,3600,-,70.257319,75.843030,75.928334,74.000589,1136.00
04/03/2014,83.010002,83.010002,82.750000,82.779999,71.336075,1200,-,70.235114,75.806406,76.392390,74.590893,1084.00
04/02/2014,84.000000,84.050003,83.489998,83.489998,71.947891,600,-,70.211864,75.755655,76.810771,75.126902,1072.00
04/01/2014,85.099998,85.099998,83.290001,84.290001,72.637283,1900,-,70.184527,75.705912,77.209333,75.774081,1146.00
03/31/2014,87.000000,87.000000,81.800003,85.599998,73.766197,4000,-,70.150961,75.629137,77.412278,76.267867,1118.00
03/28/2014,87.559998,87.800003,85.199997,87.000000,74.972649,2400,-,70.113462,75.533396,77.666494,76.648763,1054.00
03/27/2014,86.529999,88.349998,86.529999,87.800003,75.662041,4600,-,70.073784,75.425737,77.922005,76.950377,1018.00
03/26/2014,88.500000,88.500000,87.610001,87.610001,75.498314,4100,-,70.030659,75.313063,78.124088,77.203735,930.00
03/25/2014,90.000000,90.000000,90.000000,90.000000,77.557915,400,-,69.988353,75.162384,78.308934,77.340752,850.00
03/24/2014,88.000000,88.000000,88.000000,88.000000,75.834396,100,-,69.923677,74.964665,78.417946,77.511379,852.00
03/21/2014,90.699997,90.699997,89.000000,89.000000,76.696167,400,-,69.861112,74.849747,78.465343,77.856079,948.00
03/20/2014,91.400002,91.400002,89.000000,89.000000,76.696167,400,-,69.798732,74.708995,78.469651,78.193887,970.00
03/19/2014,91.000000,91.000000,91.000000,91.000000,78.419678,100,-,69.736353,74.550870,78.512308,78.494640,978.00
03/18/2014,90.019997,90.019997,90.019997,90.019997,77.575150,0,-,69.666383,74.358448,78.479560,78.644586,1004.00
03/17/2014,90.019997,90.019997,90.019997,90.019997,77.575150,100,-,69.598839,74.186011,78.485161,78.556688,1036.00
03/14/2014,90.500000,90.500000,90.500000,90.500000,77.988792,300,-,69.531294,74.009275,78.441212,78.684225,1034.00
03/13/2014,92.500000,92.500000,90.739998,90.739998,78.195625,3300,-,69.462366,73.824266,78.333061,78.893633,1030.00
03/12/2014,89.199997,89.199997,89.199997,89.199997,76.868484,100,-,69.390435,73.606225,78.236113,79.044440,964.00
03/11/2014,89.500000,91.980003,89.500000,91.980003,79.264183,300,-,69.326252,73.414727,78.140459,79.277116,962.00
03/10/2014,90.000000,92.000000,90.000000,92.000000,79.281395,1100,-,69.245981,73.175315,77.939671,79.324513,1080.00
03/07/2014,92.000000,92.919998,91.300003,92.919998,80.074249,900,-,69.170590,72.940890,77.738023,79.074607,1064.00
03/06/2014,92.690002,92.690002,92.339996,92.489998,79.703697,500,-,69.090208,72.689576,77.431801,78.745415,1060.00
03/05/2014,92.739998,92.739998,92.739998,92.739998,79.919136,100,-,69.011464,72.463734,77.135938,78.529975,1052.00
03/04/2014,89.000000,90.440002,89.000000,89.000000,76.696167,800,-,68.931642,72.224122,76.859401,78.314535,1076.00
03/03/2014,89.489998,91.500000,89.489998,91.500000,78.850525,1000,-,68.868022,72.040370,76.709615,78.413634,1092.00
02/28/2014,90.440002,92.930000,90.440002,92.930000,80.082863,300,-,68.793501,71.806823,76.422010,78.198198,1088.00
02/27/2014,92.220001,92.489998,92.220001,92.489998,79.703697,300,-,68.709865,71.546737,76.046559,77.772490,1110.00
02/26/2014,90.720001,91.900002,90.720001,91.900002,79.195251,1500,-,68.627953,71.251236,75.582570,77.427787,1120.00
02/25/2014,91.309998,92.529999,91.309998,92.529999,79.738152,500,-,68.549397,70.974503,75.075636,77.003802,1100.00
02/24/2014,89.099998,89.099998,89.099998,89.099998,76.782333,200,-,68.466157,70.703768,74.541556,76.554829,1110.00
02/21/2014,89.029999,90.000000,89.029999,89.099998,76.782333,500,-,68.389220,70.484066,74.141937,76.401438,1106.00
02/20/2014,89.050003,90.040001,89.010002,89.989998,77.549294,800,-,68.312283,70.264364,73.750917,76.118186,1102.00
02/19/2014,89.989998,90.239998,89.989998,90.239998,77.764732,400,-,68.230998,70.038610,73.313380,75.741901,1088.00
02/18/2014,89.510002,90.150002,89.510002,90.150002,77.687157,600,-,68.142728,69.829187,72.898180,75.404267,1080.00
02/14/2014,88.860001,89.000000,87.440002,89.000000,76.696167,2500,-,68.054846,69.621315,72.453749,75.005595,1068.00
02/13/2014,88.970001,88.970001,87.779999,87.989998,75.825783,800,-,67.969950,69.433263,72.067897,74.645822,1052.00
02/12/2014,88.489998,88.489998,88.489998,88.489998,76.256668,300,-,67.889405,69.258319,71.756093,74.320628,1066.00
02/11/2014,88.000000,88.000000,86.980003,86.980003,74.955406,700,-,67.811702,69.061857,71.444676,73.737354,1060.00
02/10/2014,87.500000,87.900002,87.500000,87.500000,75.248421,800,-,67.735809,68.891421,71.095124,73.147469,1050.00
02/07/2014,86.139999,87.500000,86.139999,87.500000,75.248421,500,-,67.658450,68.723724,70.716302,72.528282,1058.00
02/06/2014,85.489998,85.989998,85.489998,85.989998,73.949814,300,-,67.575754,68.530744,70.458306,71.882436,1048.00
02/05/2014,85.250000,86.500000,85.250000,85.800003,73.786438,900,-,67.500534,68.363736,70.243742,71.383649,1046.00
02/04/2014,87.500000,87.540001,86.250000,86.500000,74.388397,2400,-,67.426215,68.246606,69.993918,70.884859,1042.00
02/03/2014,87.250000,87.250000,85.010002,85.699997,73.700439,1300,-,67.349357,68.051219,69.714425,70.392092,1002.00
01/31/2014,82.389999,85.250000,82.389999,85.000000,73.098434,3300,-,67.306979,67.859787,69.477070,69.901902,988.00
01/30/2014,82.000000,84.389999,82.000000,84.389999,72.573845,1600,-,67.267654,67.675407,69.259065,69.489971,978.00
01/29/2014,80.489998,81.889999,80.489998,81.889999,70.423920,1700,-,67.226085,67.556902,69.067290,69.191558,950.00
01/28/2014,80.300003,80.300003,80.300003,80.300003,69.056557,0,-,67.194240,67.510635,68.910773,69.151999,924.00
01/27/2014,80.000000,80.349998,79.050003,80.300003,69.056557,1200,-,67.177003,67.476407,68.822623,69.042780,994.00
01/24/2014,80.099998,80.099998,79.989998,79.989998,68.789955,1100,-,67.159767,67.404169,68.734474,68.904321,980.00
01/23/2014,79.540001,80.300003,79.540001,80.190002,68.961945,1000,-,67.143863,67.337950,68.672985,69.034177,1082.00
01/22/2014,79.900002,80.000000,79.849998,80.000000,68.798538,600,-,67.127398,67.334682,68.600315,69.103835,1068.00
01/21/2014,81.000000,81.000000,79.250000,80.769997,69.460732,4300,-,67.111750,67.334682,68.580967,69.102977,1068.00
01/17/2014,80.000000,80.000000,80.000000,80.000000,68.798538,500,-,67.091041,67.330038,68.504858,69.036758,982.00
01/16/2014,81.250000,81.489998,80.209999,80.209999,68.979126,800,-,67.073642,67.338638,68.440359,69.052238,976.00
01/15/2014,81.790001,81.790001,80.919998,80.919998,69.589714,600,-,67.054231,67.355666,68.350062,69.028159,970.00
01/14/2014,81.430000,81.430000,81.430000,81.430000,70.028328,200,-,67.035054,67.365642,68.224505,68.943022,960.00
01/13/2014,79.029999,79.029999,79.029999,79.029999,67.964371,100,-,67.006554,67.351366,67.969519,68.669547,962.00
01/10/2014,78.589996,78.690002,78.589996,78.690002,67.671967,500,-,66.995931,67.401932,67.839232,68.602467,970.00
01/09/2014,81.370003,81.849998,81.000000,81.500000,70.088509,4900,-,66.985489,67.466070,67.765704,68.564627,998.00
01/08/2014,79.989998,81.000000,79.989998,81.000000,69.658531,1500,-,66.962964,67.481878,67.551139,68.311793,902.00
01/07/2014,80.000000,80.000000,79.989998,79.989998,68.789955,800,-,66.943444,67.504567,67.358074,68.096796,888.00
01/06/2014,80.970001,81.000000,79.510002,80.000000,68.798538,1400,-,66.924551,67.544972,67.231657,68.058957,876.00
01/03/2014,79.910004,80.180000,79.250000,80.180000,68.953339,1600,-,66.902071,67.580744,67.156408,67.972958,850.00
01/02/2014,79.930000,79.930000,79.930000,79.930000,68.738342,0,-,66.878818,67.626634,67.073420,67.828481,828.00
12/31/2013,79.930000,79.930000,79.930000,79.930000,68.738342,100,-,66.865905,67.668586,67.001181,67.671964,842.00
12/30/2013,78.250000,78.250000,78.250000,78.250000,67.293571,0,-,66.852992,67.718261,66.918193,67.505988,874.00
12/27/2013,78.250000,78.250000,78.250000,78.250000,67.293571,0,-,66.841026,67.791682,66.875193,67.269492,874.00
12/26/2013,78.550003,79.400002,77.000000,78.250000,67.293571,6200,-,66.837557,67.865104,66.832194,67.075998,874.00
12/24/2013,78.400002,78.559998,78.400002,78.559998,67.560165,300,-,66.834088,67.938525,66.810694,66.966781,750.00
12/23/2013,79.989998,79.989998,78.000000,78.500000,67.508560,700,-,66.829286,68.006615,66.712656,66.790486,744.00
12/20/2013,79.550003,79.550003,79.550003,79.550003,68.411568,100,-,66.824743,68.075737,66.617199,66.619352,738.00
12/19/2013,79.550003,79.550003,78.510002,79.000000,67.938553,1300,-,66.815684,68.106204,66.593119,66.404356,740.00
12/18/2013,78.550003,78.550003,78.500000,78.500000,67.508560,1600,-,66.809032,68.137208,66.427143,66.339858,714.00
12/17/2013,79.500000,79.500000,78.110001,78.110001,67.173180,800,-,66.799407,68.176812,66.258157,66.318359,688.00
12/16/2013,78.470001,78.750000,78.000000,78.000000,67.078575,1400,-,66.788044,68.241657,66.093471,66.330399,672.00
12/13/2013,75.000000,75.510002,75.000000,75.500000,64.928619,800,-,66.773737,68.308395,66.071971,66.330399,644.00
12/12/2013,75.000000,76.000000,75.000000,76.000000,65.358627,500,-,66.772529,68.418131,66.231070,66.480894,630.00
12/11/2013,77.010002,77.010002,76.980003,76.980003,66.201401,1000,-,66.770238,68.518239,66.330396,66.588390,620.00
12/10/2013,76.510002,76.510002,76.510002,76.510002,65.797218,0,-,66.768003,68.601490,66.292557,66.654607,622.00
12/09/2013,76.510002,76.510002,76.510002,76.510002,65.797218,300,-,66.760743,68.690938,66.276647,66.634827,628.00
12/06/2013,77.050003,77.050003,77.050003,77.050003,66.261612,100,-,66.753484,68.774208,66.426713,66.615046,624.00
12/05/2013,78.250000,78.250000,78.250000,78.250000,67.293571,0,-,66.748685,68.830169,66.553559,66.781882,630.00
12/04/2013,78.250000,78.250000,78.250000,78.250000,67.293571,0,-,66.734584,68.891406,66.650307,66.514427,632.00
12/03/2013,77.970001,78.500000,77.970001,78.250000,67.293571,1700,-,66.725137,68.936682,66.747056,66.197955,692.00
12/02/2013,77.949997,78.669998,77.500000,78.000000,67.078575,1500,-,66.722565,69.006500,66.873903,65.856543,660.00
11/29/2013,77.250000,77.250000,77.250000,77.250000,66.433578,0,-,66.717012,69.081647,67.024400,65.813544,638.00
11/27/2013,78.010002,78.010002,77.250000,77.250000,66.433578,200,-,66.711481,69.160255,67.168447,65.981245,662.00
11/26/2013,77.459999,77.750000,77.000000,77.750000,66.863579,1200,-,66.702961,69.219986,67.371404,66.072403,692.00
11/25/2013,76.279999,76.279999,76.279999,76.279999,65.599411,0,-,66.691437,69.270944,67.572169,65.930507,668.00
11/22/2013,76.209999,76.279999,76.209999,76.279999,65.599411,200,-,66.683672,69.347186,67.836141,65.918467,670.00
11/21/2013,75.000000,78.989998,74.900002,78.989998,67.929970,700,-,66.676932,69.445395,68.095822,66.238379,670.00
11/20/2013,74.599998,75.139999,74.599998,75.139999,64.619026,400,-,66.649103,69.464042,68.239833,66.325236,684.00
11/19/2013,74.349998,74.949997,74.349998,74.570000,64.128853,600,-,66.637829,69.544617,68.538237,66.786187,724.00
11/18/2013,77.500000,78.500000,74.279999,74.279999,63.879452,2800,-,66.629006,69.605821,68.894187,67.296156,712.00
11/15/2013,77.269997,77.500000,77.269997,77.500000,66.648582,200,-,66.617032,69.672012,69.242012,67.891263,676.00
11/14/2013,79.849998,79.849998,77.500000,79.199997,68.110588,400,-,66.593347,69.677673,69.470686,68.235255,710.00
11/13/2013,77.160004,80.300003,77.160004,78.309998,67.345154,3500,-,66.560986,69.671255,69.613390,68.355650,710.00
11/12/2013,76.750000,76.750000,75.290001,76.099998,65.444626,500,-,66.531683,69.663499,69.794365,68.670406,662.00
11/11/2013,80.309998,80.309998,76.110001,76.139999,65.479004,6200,-,66.511542,69.687231,70.070366,69.213830,684.00
11/08/2013,80.010002,80.010002,80.000000,80.000000,68.798538,300,-,66.486544,69.722805,70.344648,69.753816,582.00
11/07/2013,80.059998,80.500000,80.000000,80.000000,68.798538,600,-,66.440732,69.709150,70.452954,69.953265,576.00
11/06/2013,80.500000,80.500000,80.500000,80.500000,69.228539,0,-,66.395559,69.695494,70.509774,70.154430,564.00
11/05/2013,82.500000,82.500000,80.500000,80.500000,69.228539,200,-,66.354369,69.673239,70.522784,70.290287,570.00
11/04/2013,80.000000,82.250000,80.000000,81.199997,69.830521,500,-,66.314883,69.674496,70.535794,70.492219,572.00
11/01/2013,81.500000,81.500000,81.500000,81.500000,70.088509,100,-,66.271535,69.650841,70.565041,70.592761,562.00
10/31/2013,80.709999,80.709999,80.500000,80.599998,69.314529,300,-,66.227749,69.622027,70.581388,70.706117,560.00
10/30/2013,82.599998,82.599998,82.150002,82.150002,70.492714,500,-,66.187492,69.608692,70.636434,70.871130,610.00
10/29/2013,82.989998,83.050003,82.599998,82.599998,70.878868,1900,-,66.139981,69.625854,70.629998,70.918324,636.00
10/28/2013,82.599998,82.599998,82.599998,82.599998,70.878868,100,-,66.084662,69.609893,70.604254,70.926902,636.00
10/25/2013,82.160004,82.500000,82.160004,82.500000,70.793022,800,-,66.036626,69.608348,70.573791,70.935480,666.00
10/24/2013,82.500000,82.519997,82.500000,82.519997,70.810188,200,-,65.989019,69.628771,70.532175,70.952644,652.00
10/23/2013,82.260002,82.260002,82.260002,82.260002,70.587112,100,-,65.938217,69.649881,70.444649,70.865118,694.00
10/22/2013,83.000000,83.699997,83.000000,83.029999,71.247856,500,-,65.883207,69.665155,70.433064,70.755281,708.00
10/21/2013,83.279999,84.000000,82.550003,82.550003,70.835945,700,-,65.824680,69.649365,70.348541,70.579369,742.00
10/18/2013,82.500000,84.059998,82.050003,83.000000,71.222069,1700,-,65.768638,69.640955,70.345966,70.537320,736.00
10/17/2013,82.699997,82.699997,82.699997,82.699997,70.964653,0,-,65.703042,69.601483,70.326659,70.456658,738.00
10/16/2013,82.699997,82.699997,82.699997,82.699997,70.964653,0,-,65.628383,69.563727,70.296626,70.401738,780.00
10/15/2013,82.699997,82.699997,82.699997,82.699997,70.964653,0,-,65.548060,69.513100,70.219399,70.341672,824.00
10/14/2013,82.699997,82.699997,82.699997,82.699997,70.964653,0,-,65.469653,69.462473,70.141741,70.281606,830.00
10/11/2013,81.750000,82.699997,81.610001,82.699997,70.964653,400,-,65.392525,69.405495,70.064083,70.212102,850.00
10/10/2013,81.500000,81.500000,81.500000,81.500000,69.934937,200,-,65.311350,69.348517,70.041343,70.111706,890.00
10/09/2013,80.980003,80.980003,80.980003,80.980003,69.488739,0,-,65.235323,69.312478,69.987712,70.024180,892.00
10/08/2013,80.989998,80.989998,80.980003,80.980003,69.488739,300,-,65.160591,69.276457,69.945665,70.110847,906.00
10/07/2013,82.059998,82.059998,82.059998,82.059998,70.415451,0,-,65.082749,69.213725,69.830680,70.117712,934.00
10/04/2013,82.059998,82.059998,82.059998,82.059998,70.415451,0,-,65.000274,69.157630,69.669359,70.154611,942.00
10/03/2013,82.059998,82.059998,82.059998,82.059998,70.415451,100,-,64.917799,69.078076,69.495166,70.196661,944.00
10/02/2013,82.000000,82.000000,82.000000,82.000000,70.363991,0,-,64.838177,69.022494,69.363878,70.191515,954.00
10/01/2013,81.989998,82.000000,80.510002,82.000000,70.363991,1100,-,64.755746,68.960579,69.193546,70.097126,964.00
09/30/2013,80.489998,81.889999,80.489998,81.889999,70.269615,300,-,64.671825,68.902602,69.006910,70.001876,968.00
09/27/2013,81.529999,81.529999,81.529999,81.529999,69.960693,100,-,64.591995,68.849937,68.856314,69.916064,1016.00
09/26/2013,82.099998,82.099998,80.070000,80.480003,69.059677,400,-,64.513710,68.806019,68.764067,69.970980,1038.00
09/25/2013,81.989998,81.989998,81.989998,81.989998,70.355415,100,-,64.434394,68.777039,68.716872,69.951245,1030.00
09/24/2013,81.209999,81.209999,80.500000,81.059998,69.557388,3000,-,64.356222,68.722145,68.604890,69.780482,1056.00
09/23/2013,82.489998,82.489998,82.489998,82.489998,70.784439,100,-,64.272501,68.686293,68.591589,69.543647,998.00
09/20/2013,82.250000,82.550003,82.250000,82.550003,70.835945,400,-,64.183922,68.598845,68.484756,69.184106,1018.00
09/19/2013,80.889999,82.000000,80.889999,82.000000,70.363991,1200,-,64.095085,68.518073,68.375348,68.793671,1016.00
09/18/2013,81.239998,82.290001,80.900002,80.900002,69.420105,1700,-,64.008608,68.467630,68.289538,68.536241,994.00
09/17/2013,80.889999,80.889999,80.889999,80.889999,69.411491,0,-,63.923017,68.415003,68.386074,68.289966,968.00
09/16/2013,80.889999,80.889999,80.889999,80.889999,69.411491,100,-,63.835979,68.369398,68.419540,68.011944,972.00
09/13/2013,82.199997,82.199997,82.169998,82.169998,70.509857,200,-,63.746598,68.342457,68.489046,67.796564,976.00
09/12/2013,80.980003,82.290001,80.250000,80.250000,68.862328,1400,-,63.651725,68.293207,68.554263,67.557155,982.00
09/11/2013,78.349998,80.500000,78.349998,80.000000,68.647789,2400,-,63.566155,68.265263,68.704430,67.482499,956.00
09/10/2013,78.300003,78.300003,78.300003,78.300003,67.189034,0,-,63.478463,68.253597,68.839581,67.429297,914.00
09/09/2013,76.040001,78.550003,76.040001,78.300003,67.189034,1000,-,63.398064,68.275386,69.003048,67.639530,922.00
09/06/2013,79.400002,80.000000,78.000000,78.000000,66.931595,1900,-,63.319796,68.288614,69.164369,67.785406,1198.00
